record_type,schema_version,status_seq,timestamp_ticks,status_domain,component,status_key,status_value,severity,flags
STS,1,2702,10392304096,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2703,10408292160,rp2040_timer0,system,uptime_seconds,650,INFO,0
STS,1,2704,10408296288,rp2040_timer0,capture,event_count,616,INFO,0
STS,1,2705,10408300800,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2706,10408304400,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2707,10424292176,rp2040_timer0,system,uptime_seconds,651,INFO,0
STS,1,2708,10424296320,rp2040_timer0,capture,event_count,617,INFO,0
STS,1,2709,10424300416,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2710,10424303808,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2711,10440292096,rp2040_timer0,system,uptime_seconds,652,INFO,0
STS,1,2712,10440296112,rp2040_timer0,capture,event_count,618,INFO,0
STS,1,2713,10440300336,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2714,10440303776,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2715,10456292048,rp2040_timer0,system,uptime_seconds,653,INFO,0
STS,1,2716,10456296112,rp2040_timer0,capture,event_count,619,INFO,0
STS,1,2717,10456300592,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2718,10456304336,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2719,10472292112,rp2040_timer0,system,uptime_seconds,654,INFO,0
STS,1,2720,10472296608,rp2040_timer0,capture,event_count,620,INFO,0
STS,1,2721,10472300848,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2722,10472304064,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2723,10488292288,rp2040_timer0,system,uptime_seconds,655,INFO,0
STS,1,2724,10488296656,rp2040_timer0,capture,event_count,621,INFO,0
STS,1,2725,10488300112,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2726,10488303856,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2727,10504292224,rp2040_timer0,system,uptime_seconds,656,INFO,0
STS,1,2728,10504296464,rp2040_timer0,capture,event_count,622,INFO,0
STS,1,2729,10504300400,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2730,10504304096,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2731,10520292416,rp2040_timer0,system,uptime_seconds,657,INFO,0
STS,1,2732,10520296704,rp2040_timer0,capture,event_count,623,INFO,0
STS,1,2733,10520300112,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2734,10520303696,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2735,10536292144,rp2040_timer0,system,uptime_seconds,658,INFO,0
STS,1,2736,10536296320,rp2040_timer0,capture,event_count,624,INFO,0
STS,1,2737,10536300240,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2738,10536303776,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2739,10552292064,rp2040_timer0,system,uptime_seconds,659,INFO,0
STS,1,2740,10552296240,rp2040_timer0,capture,event_count,625,INFO,0
STS,1,2741,10552300464,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2742,10552303856,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2743,10568292192,rp2040_timer0,system,uptime_seconds,660,INFO,0
STS,1,2744,10568296592,rp2040_timer0,capture,event_count,626,INFO,0
STS,1,2745,10568300592,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2746,10568304128,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2747,10584292352,rp2040_timer0,system,uptime_seconds,661,INFO,0
STS,1,2748,10584296704,rp2040_timer0,capture,event_count,627,INFO,0
STS,1,2749,10584300992,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2750,10584304304,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2751,10600292208,rp2040_timer0,system,uptime_seconds,662,INFO,0
STS,1,2752,10600296448,rp2040_timer0,capture,event_count,628,INFO,0
STS,1,2753,10600300480,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2754,10600303664,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2755,10616292096,rp2040_timer0,system,uptime_seconds,663,INFO,0
STS,1,2756,10616296320,rp2040_timer0,capture,event_count,629,INFO,0
STS,1,2757,10616300512,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2758,10616303968,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2759,10632292048,rp2040_timer0,system,uptime_seconds,664,INFO,0
STS,1,2760,10632296224,rp2040_timer0,capture,event_count,630,INFO,0
STS,1,2761,10632300160,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2762,10632303808,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2763,10648297520,rp2040_timer0,system,uptime_seconds,665,INFO,0
STS,1,2764,10648301312,rp2040_timer0,capture,event_count,631,INFO,0
STS,1,2765,10648304688,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2766,10648307744,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2767,10664297248,rp2040_timer0,system,uptime_seconds,666,INFO,0
STS,1,2768,10664300960,rp2040_timer0,capture,event_count,632,INFO,0
STS,1,2769,10664304480,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2770,10664307616,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2771,10680297760,rp2040_timer0,system,uptime_seconds,667,INFO,0
STS,1,2772,10680302192,rp2040_timer0,capture,event_count,633,INFO,0
STS,1,2773,10680305088,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2774,10680308880,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2775,10696297152,rp2040_timer0,system,uptime_seconds,668,INFO,0
STS,1,2776,10696301040,rp2040_timer0,capture,event_count,634,INFO,0
STS,1,2777,10696304240,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2778,10696307424,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2779,10712296960,rp2040_timer0,system,uptime_seconds,669,INFO,0
STS,1,2780,10712301088,rp2040_timer0,capture,event_count,635,INFO,0
STS,1,2781,10712304240,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2782,10712307424,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2783,10728297232,rp2040_timer0,system,uptime_seconds,670,INFO,0
STS,1,2784,10728301424,rp2040_timer0,capture,event_count,636,INFO,0
STS,1,2785,10728304544,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2786,10728308176,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2787,10744297184,rp2040_timer0,system,uptime_seconds,671,INFO,0
STS,1,2788,10744300784,rp2040_timer0,capture,event_count,637,INFO,0
STS,1,2789,10744303792,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2790,10744307120,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2791,10760298096,rp2040_timer0,system,uptime_seconds,672,INFO,0
STS,1,2792,10760302368,rp2040_timer0,capture,event_count,638,INFO,0
STS,1,2793,10760305552,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2794,10760309200,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2795,10776297552,rp2040_timer0,system,uptime_seconds,673,INFO,0
STS,1,2796,10776301792,rp2040_timer0,capture,event_count,639,INFO,0
STS,1,2797,10776304400,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2798,10776308192,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2799,10792297312,rp2040_timer0,system,uptime_seconds,674,INFO,0
STS,1,2800,10792300896,rp2040_timer0,capture,event_count,640,INFO,0
STS,1,2801,10792303776,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2802,10792307168,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2803,10808297792,rp2040_timer0,system,uptime_seconds,675,INFO,0
STS,1,2804,10808301488,rp2040_timer0,capture,event_count,641,INFO,0
STS,1,2805,10808304256,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2806,10808307936,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2807,10824297600,rp2040_timer0,system,uptime_seconds,676,INFO,0
STS,1,2808,10824301440,rp2040_timer0,capture,event_count,642,INFO,0
STS,1,2809,10824304160,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2810,10824308080,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2811,10840297248,rp2040_timer0,system,uptime_seconds,677,INFO,0
STS,1,2812,10840301328,rp2040_timer0,capture,event_count,643,INFO,0
STS,1,2813,10840303936,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2814,10840307520,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2815,10856297232,rp2040_timer0,system,uptime_seconds,678,INFO,0
STS,1,2816,10856300816,rp2040_timer0,capture,event_count,644,INFO,0
STS,1,2817,10856303680,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2818,10856307184,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2819,10872297216,rp2040_timer0,system,uptime_seconds,679,INFO,0
STS,1,2820,10872300848,rp2040_timer0,capture,event_count,645,INFO,0
STS,1,2821,10872303584,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2822,10872306912,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2823,10888297536,rp2040_timer0,system,uptime_seconds,680,INFO,0
STS,1,2824,10888301456,rp2040_timer0,capture,event_count,646,INFO,0
STS,1,2825,10888304048,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2826,10888308000,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2827,10904297536,rp2040_timer0,system,uptime_seconds,681,INFO,0
STS,1,2828,10904301040,rp2040_timer0,capture,event_count,647,INFO,0
STS,1,2829,10904303680,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2830,10904307200,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2831,10920297248,rp2040_timer0,system,uptime_seconds,682,INFO,0
STS,1,2832,10920301056,rp2040_timer0,capture,event_count,648,INFO,0
STS,1,2833,10920303712,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2834,10920307360,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2835,10936297248,rp2040_timer0,system,uptime_seconds,683,INFO,0
STS,1,2836,10936300848,rp2040_timer0,capture,event_count,649,INFO,0
STS,1,2837,10936303696,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2838,10936307360,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2839,10952297600,rp2040_timer0,system,uptime_seconds,684,INFO,0
STS,1,2840,10952301152,rp2040_timer0,capture,event_count,650,INFO,0
STS,1,2841,10952303856,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2842,10952307728,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2843,10968297712,rp2040_timer0,system,uptime_seconds,685,INFO,0
STS,1,2844,10968301616,rp2040_timer0,capture,event_count,651,INFO,0
STS,1,2845,10968304592,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2846,10968308480,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2847,10984297984,rp2040_timer0,system,uptime_seconds,686,INFO,0
STS,1,2848,10984301552,rp2040_timer0,capture,event_count,652,INFO,0
STS,1,2849,10984304560,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2850,10984308816,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2851,11000297536,rp2040_timer0,system,uptime_seconds,687,INFO,0
STS,1,2852,11000301088,rp2040_timer0,capture,event_count,653,INFO,0
STS,1,2853,11000303904,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2854,11000307600,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2855,11016297360,rp2040_timer0,system,uptime_seconds,688,INFO,0
STS,1,2856,11016301568,rp2040_timer0,capture,event_count,654,INFO,0
STS,1,2857,11016304480,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2858,11016308752,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2859,11032297440,rp2040_timer0,system,uptime_seconds,689,INFO,0
STS,1,2860,11032300896,rp2040_timer0,capture,event_count,655,INFO,0
STS,1,2861,11032304096,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2862,11032307856,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2863,11048293184,rp2040_timer0,system,uptime_seconds,690,INFO,0
STS,1,2864,11048297248,rp2040_timer0,capture,event_count,656,INFO,0
STS,1,2865,11048300608,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2866,11048303472,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2867,11064293040,rp2040_timer0,system,uptime_seconds,691,INFO,0
STS,1,2868,11064297232,rp2040_timer0,capture,event_count,657,INFO,0
STS,1,2869,11064300432,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2870,11064303424,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2871,11080293200,rp2040_timer0,system,uptime_seconds,692,INFO,0
STS,1,2872,11080297184,rp2040_timer0,capture,event_count,658,INFO,0
STS,1,2873,11080300640,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2874,11080303760,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2875,11096293280,rp2040_timer0,system,uptime_seconds,693,INFO,0
STS,1,2876,11096297328,rp2040_timer0,capture,event_count,659,INFO,0
STS,1,2877,11096301008,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2878,11096303856,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2879,11112293168,rp2040_timer0,system,uptime_seconds,694,INFO,0
STS,1,2880,11112297344,rp2040_timer0,capture,event_count,660,INFO,0
STS,1,2881,11112300768,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2882,11112303920,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2883,11128293056,rp2040_timer0,system,uptime_seconds,695,INFO,0
STS,1,2884,11128297056,rp2040_timer0,capture,event_count,661,INFO,0
STS,1,2885,11128300720,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2886,11128303712,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2887,11144293088,rp2040_timer0,system,uptime_seconds,696,INFO,0
STS,1,2888,11144297264,rp2040_timer0,capture,event_count,662,INFO,0
STS,1,2889,11144301088,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2890,11144304096,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2891,11158424832,rp2040_timer0,sweep,load,ok,INFO,0
STS,1,2892,11158428704,rp2040_timer0,sweep,profile,tiny_plus_minus_2,INFO,0
STS,1,2893,11160293072,rp2040_timer0,system,uptime_seconds,697,INFO,0
STS,1,2894,11160297584,rp2040_timer0,capture,event_count,663,INFO,0
STS,1,2895,11160301616,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2896,11160304864,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2897,11176292960,rp2040_timer0,system,uptime_seconds,698,INFO,0
STS,1,2898,11176297280,rp2040_timer0,capture,event_count,664,INFO,0
STS,1,2899,11176300768,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2900,11176304096,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2901,11192293056,rp2040_timer0,system,uptime_seconds,699,INFO,0
STS,1,2902,11192297376,rp2040_timer0,capture,event_count,665,INFO,0
STS,1,2903,11192301296,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2904,11192304496,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2905,11208293520,rp2040_timer0,system,uptime_seconds,700,INFO,0
STS,1,2906,11208297776,rp2040_timer0,capture,event_count,666,INFO,0
STS,1,2907,11208301680,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2908,11208304976,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2909,11224292992,rp2040_timer0,system,uptime_seconds,701,INFO,0
STS,1,2910,11224297744,rp2040_timer0,capture,event_count,667,INFO,0
STS,1,2911,11224301760,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2912,11224305232,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2913,11238673664,rp2040_timer0,sweep,enabled,true,INFO,32768
STS,1,2914,11238678144,rp2040_timer0,sweep,running,false,INFO,0
STS,1,2915,11238681824,rp2040_timer0,sweep,profile,tiny_plus_minus_2,INFO,0
STS,1,2916,11238685792,rp2040_timer0,sweep,step_count,9,INFO,0
STS,1,2917,11238689472,rp2040_timer0,sweep,active_step,0,INFO,0
STS,1,2918,11238693792,rp2040_timer0,sweep,clamps_configured,true,INFO,32768
STS,1,2919,11240293056,rp2040_timer0,system,uptime_seconds,702,INFO,0
STS,1,2920,11240297376,rp2040_timer0,capture,event_count,668,INFO,0
STS,1,2921,11240300848,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2922,11240303984,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2923,11256293344,rp2040_timer0,system,uptime_seconds,703,INFO,0
STS,1,2924,11256298000,rp2040_timer0,capture,event_count,669,INFO,0
STS,1,2925,11256301728,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2926,11256305280,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2927,11272293088,rp2040_timer0,system,uptime_seconds,704,INFO,0
STS,1,2928,11272297648,rp2040_timer0,capture,event_count,670,INFO,0
STS,1,2929,11272301664,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2930,11272305312,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2931,11288293008,rp2040_timer0,system,uptime_seconds,705,INFO,0
STS,1,2932,11288297408,rp2040_timer0,capture,event_count,671,INFO,0
STS,1,2933,11288300864,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2934,11288304224,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2935,11304293072,rp2040_timer0,system,uptime_seconds,706,INFO,0
STS,1,2936,11304297376,rp2040_timer0,capture,event_count,672,INFO,0
STS,1,2937,11304301440,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2938,11304304912,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2939,11320293136,rp2040_timer0,system,uptime_seconds,707,INFO,0
STS,1,2940,11320297440,rp2040_timer0,capture,event_count,673,INFO,0
STS,1,2941,11320301456,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2942,11320304992,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2943,11336298464,rp2040_timer0,system,uptime_seconds,708,INFO,0
STS,1,2944,11336302160,rp2040_timer0,capture,event_count,674,INFO,0
STS,1,2945,11336306096,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2946,11336309920,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2947,11352297616,rp2040_timer0,system,uptime_seconds,709,INFO,0
STS,1,2948,11352301392,rp2040_timer0,capture,event_count,675,INFO,0
STS,1,2949,11352305200,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2950,11352309024,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2951,11368298624,rp2040_timer0,system,uptime_seconds,710,INFO,0
STS,1,2952,11368302192,rp2040_timer0,capture,event_count,676,INFO,0
STS,1,2953,11368305952,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2954,11368310048,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2955,11384297328,rp2040_timer0,system,uptime_seconds,711,INFO,0
STS,1,2956,11384301040,rp2040_timer0,capture,event_count,677,INFO,0
STS,1,2957,11384304736,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2958,11384308784,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2959,11400297408,rp2040_timer0,system,uptime_seconds,712,INFO,0
STS,1,2960,11400301152,rp2040_timer0,capture,event_count,678,INFO,0
STS,1,2961,11400304528,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2962,11400308464,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2963,11416297408,rp2040_timer0,system,uptime_seconds,713,INFO,0
STS,1,2964,11416301120,rp2040_timer0,capture,event_count,679,INFO,0
STS,1,2965,11416304912,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2966,11416308304,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2967,11432298320,rp2040_timer0,system,uptime_seconds,714,INFO,0
STS,1,2968,11432302304,rp2040_timer0,capture,event_count,680,INFO,0
STS,1,2969,11432306592,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2970,11432310704,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2971,11448297760,rp2040_timer0,system,uptime_seconds,715,INFO,0
STS,1,2972,11448301488,rp2040_timer0,capture,event_count,681,INFO,0
STS,1,2973,11448305216,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2974,11448309040,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2975,11464297824,rp2040_timer0,system,uptime_seconds,716,INFO,0
STS,1,2976,11464301424,rp2040_timer0,capture,event_count,682,INFO,0
STS,1,2977,11464305456,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2978,11464309632,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2979,11480298240,rp2040_timer0,system,uptime_seconds,717,INFO,0
STS,1,2980,11480302016,rp2040_timer0,capture,event_count,683,INFO,0
STS,1,2981,11480306192,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2982,11480310080,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2983,11496297824,rp2040_timer0,system,uptime_seconds,718,INFO,0
STS,1,2984,11496301168,rp2040_timer0,capture,event_count,684,INFO,0
STS,1,2985,11496305024,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2986,11496308256,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2987,11512297200,rp2040_timer0,system,uptime_seconds,719,INFO,0
STS,1,2988,11512301008,rp2040_timer0,capture,event_count,685,INFO,0
STS,1,2989,11512305184,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2990,11512308848,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2991,11528297328,rp2040_timer0,system,uptime_seconds,720,INFO,0
STS,1,2992,11528301072,rp2040_timer0,capture,event_count,686,INFO,0
STS,1,2993,11528305280,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2994,11528308720,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2995,11544297312,rp2040_timer0,system,uptime_seconds,721,INFO,0
STS,1,2996,11544300880,rp2040_timer0,capture,event_count,687,INFO,0
STS,1,2997,11544304576,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,2998,11544308592,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,2999,11560297088,rp2040_timer0,system,uptime_seconds,722,INFO,0
STS,1,3000,11560300624,rp2040_timer0,capture,event_count,688,INFO,0
STS,1,3001,11560304528,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,3002,11560308560,rp2040_timer0,capture,error_flags,0,INFO,0
STS,1,3003,11576298112,rp2040_timer0,system,uptime_seconds,723,INFO,0
STS,1,3004,11576301920,rp2040_timer0,capture,event_count,689,INFO,0
STS,1,3005,11576306000,rp2040_timer0,capture,dropped_count,0,INFO,0
STS,1,3006,11576309968,rp2040_timer0,capture,error_flags,0,INFO,0
